task_id_list	courier_id	total_score	willingness
T0010,T0037	C0008	51.68	0.0427
T0013,T0034	C0046	45.82	0.336
T0001,T0002	C0032	57.16	0.1987
T0003,T0021	C0075	35.47	0.2158
T0011	C0019	24.67	0.059
T0001,T0009	C0016	52.0	0.2113
T0010,T0030	C0058	69.4	0.0965
T0019	C0024	26.05	0.2905
T0003,T0038	C0061	39.83	0.1437
T0033,T0039	C0069	55.55	0.32
T0026,T0036	C0073	44.45	0.2146
T0006,T0024	C0014	77.32	0.1453
T0007,T0020	C0040	53.71	0.6479
T0010,T0026	C0001	61.87	0.0282
T0013,T0033	C0072	52.42	0.0
T0009,T0026	C0049	88.24	0.2643
T0011,T0014	C0076	58.19	0.0
T0015,T0034	C0056	48.62	0.2003
T0003,T0031	C0040	66.0	0.4583
T0022,T0026	C0077	74.95	0.3227
T0004,T0012	C0047	60.95	0.2916
T0021,T0033	C0057	80.93	0.2348
T0023,T0029	C0059	80.04	0.3616
T0009,T0030	C0018	47.83	0.4294
T0008,T0025	C0045	38.03	0.4706
T0020,T0027	C0066	71.85	0.3377
T0024,T0039	C0023	61.85	0.1542
T0015,T0022	C0019	49.54	0.1536
T0009,T0010	C0007	80.05	0.4556
T0022,T0028	C0055	64.56	0.447
T0012,T0040	C0009	42.57	0.0313
T0027,T0038	C0001	55.31	0.5284
T0006,T0040	C0057	58.45	0.0347
T0016,T0021	C0020	39.03	0.1543
T0019,T0038	C0038	74.74	0.1899
T0017,T0029	C0062	74.4	0.252
T0003	C0067	46.33	0.5096
T0007,T0020	C0004	52.68	0.0425
T0006,T0019	C0024	76.99	0.0273
T0009,T0024	C0070	53.95	0.1581
T0006,T0026	C0012	58.79	0.5975
T0011,T0023	C0025	43.13	0.5352
T0005,T0022	C0007	52.23	0.7246
T0015,T0036	C0073	40.72	0.0615
T0009,T0032	C0021	75.21	0.4342
T0006,T0032	C0041	32.49	0.5342
T0002,T0033	C0025	36.43	0.4033
T0005,T0039	C0017	49.26	0.7253
T0023,T0037	C0047	45.27	0.2404
T0007,T0039	C0036	46.94	0.4188
T0021,T0025	C0033	69.95	0.0
T0016,T0020	C0080	48.36	0.2976
T0017,T0020	C0064	63.0	0.342
T0028,T0038	C0063	91.67	0.0694
T0010,T0015	C0035	65.68	0.2378
T0014,T0019	C0069	49.06	0.1238
T0019,T0031	C0011	64.05	0.487
T0004,T0006	C0068	69.44	0.2281
T0007,T0027	C0035	72.71	0.3195
T0037,T0038	C0067	48.99	0.2698
T0018,T0030	C0024	61.49	0.141
T0005,T0008	C0018	95.0	0.3097
T0005,T0023	C0002	67.93	0.1147
T0029,T0031	C0067	60.81	0.4782
T0007,T0018	C0071	53.41	0.0969
T0003,T0022	C0038	52.42	0.1454
T0014,T0030	C0024	43.4	0.1445
T0006,T0015	C0006	78.78	0.3868
T0006,T0028	C0020	55.46	0.1112
T0020,T0039	C0074	64.63	0.4167
T0034	C0007	21.41	0.4401
T0006,T0023	C0070	82.66	0.0271
T0002,T0028	C0068	69.87	0.0103
T0026,T0032	C0062	57.91	0.231
T0001,T0022	C0050	50.8	0.5806
T0016,T0033	C0004	24.67	0.0
T0025,T0029	C0043	82.72	0.3695
T0039	C0075	10.29	0.4507
T0017,T0022	C0029	48.2	0.6492
T0002,T0033	C0038	77.38	0.0
T0016,T0039	C0039	36.56	0.3104
T0009,T0013	C0066	61.24	0.2065
T0030,T0039	C0048	58.88	0.2236
T0005,T0026	C0042	56.68	0.6633
T0010,T0037	C0061	62.03	0.4661
T0031,T0032	C0072	59.94	0.1499
T0003,T0007	C0017	31.42	0.2529
T0006,T0023	C0025	76.42	0.4987
T0005,T0013	C0073	59.63	0.0
T0021,T0036	C0037	91.04	0.1071
T0010,T0016	C0001	53.69	0.0194
T0022,T0036	C0042	49.45	0.1447
T0011,T0028	C0067	77.91	0.2106
T0013,T0017	C0040	57.38	0.3859
T0007,T0038	C0005	70.69	0.0876
T0010,T0016	C0016	77.49	0.3782
T0024,T0039	C0003	85.84	0.144
T0032,T0037	C0039	45.37	0.101
T0019,T0029	C0016	82.67	0.5395
T0010,T0028	C0037	75.77	0.0297
T0014,T0015	C0019	64.83	0.44
T0013,T0037	C0007	53.1	0.3449
T0028,T0033	C0040	49.14	0.4715
T0001,T0016	C0051	55.33	0.1123
T0002,T0013	C0024	57.44	0.0
T0007,T0012	C0020	49.48	0.4767
T0019,T0038	C0019	50.9	0.6445
T0002,T0020	C0078	39.48	0.0
T0006,T0030	C0078	61.83	0.082
T0003,T0027	C0031	42.8	0.3178
T0002,T0022	C0048	64.82	0.3523
T0002,T0035	C0033	70.84	0.0441
T0017,T0024	C0067	78.83	0.1394
T0021,T0029	C0012	57.9	0.0
T0012,T0021	C0071	29.94	0.4266
T0023,T0036	C0057	63.4	0.0971
T0019,T0024	C0014	74.59	0.3489
T0028,T0033	C0056	53.48	0.4354
T0020,T0027	C0079	49.1	0.5086
T0008	C0072	37.51	0.3778
T0001,T0029	C0080	50.43	0.6406
T0004,T0019	C0034	62.95	0.3131
T0017,T0031	C0058	30.68	0.382
T0014,T0039	C0062	45.32	0.4188
T0010,T0037	C0009	64.37	0.1316
T0014,T0032	C0018	40.93	0.137
T0007,T0020	C0065	61.48	0.2012
T0011,T0024	C0064	51.64	0.0931
T0003,T0029	C0031	57.45	0.1689
T0012,T0032	C0056	55.41	0.0
T0021,T0034	C0013	79.08	0.2785
T0012,T0036	C0048	78.09	0.2224
T0003,T0016	C0070	62.74	0.0378
T0012,T0014	C0036	25.65	0.6723
T0001,T0013	C0006	72.3	0.0457
T0035,T0037	C0059	55.13	0.0783
T0012,T0014	C0059	62.41	0.0
T0023,T0031	C0041	87.02	0.0354
T0019,T0023	C0057	48.58	0.5326
T0035,T0037	C0002	57.86	0.3788
T0029,T0036	C0016	70.5	0.4407
T0022,T0031	C0022	88.77	0.2113
T0034,T0036	C0059	54.85	0.3322
T0029,T0039	C0064	66.0	0.1495
T0025,T0039	C0022	63.44	0.2062
T0011,T0014	C0001	78.29	0.0749
T0020	C0032	32.82	0.5272
T0030,T0039	C0016	60.1	0.339
T0006,T0019	C0052	30.28	0.5558
T0008,T0011	C0074	72.97	0.2251
T0002,T0008	C0041	65.08	0.0
T0002,T0026	C0046	52.95	0.3594
T0011,T0020	C0009	58.07	0.3703
T0012,T0015	C0069	60.11	0.3413
T0016,T0037	C0038	59.28	0.1695
T0029,T0036	C0030	56.62	0.5173
T0003,T0032	C0001	49.56	0.4669
T0024,T0033	C0006	41.81	0.531
T0003,T0011	C0019	38.24	0.2396
T0028,T0034	C0064	34.27	0.398
T0012,T0019	C0026	34.88	0.3214
T0018,T0029	C0024	60.56	0.1094
T0005,T0013	C0041	58.75	0.2762
T0029,T0037	C0043	53.58	0.6189
T0035,T0038	C0021	35.21	0.0
T0009,T0017	C0059	63.13	0.423
T0013,T0037	C0023	50.21	0.1588
T0009,T0028	C0027	61.12	0.1793
T0001,T0032	C0048	84.81	0.0
T0010,T0012	C0051	29.41	0.5466
T0016,T0023	C0024	38.74	0.2657
T0006,T0014	C0019	56.03	0.4672
T0002,T0011	C0007	65.13	0.6078
T0008,T0029	C0036	52.34	0.1532
T0010,T0036	C0021	59.87	0.1042
T0004,T0019	C0058	87.11	0.2349
T0007,T0023	C0050	82.89	0.1114
T0016,T0023	C0023	74.44	0.0
T0010,T0039	C0025	45.04	0.4796
T0002,T0024	C0015	64.81	0.2682
T0011,T0033	C0018	62.29	0.0092
T0019,T0030	C0009	64.48	0.496
T0001,T0016	C0052	54.4	0.1269
T0036	C0078	28.28	0.5674
T0008,T0037	C0040	77.21	0.2712
T0027,T0040	C0045	58.91	0.0465
T0001,T0023	C0074	70.09	0.0238
T0012,T0021	C0059	63.82	0.1803
T0012,T0037	C0009	53.6	0.0
T0019,T0038	C0058	76.63	0.3484
T0002,T0012	C0025	39.03	0.1109
T0020,T0034	C0073	69.39	0.2584
T0004,T0008	C0032	59.92	0.5829
T0014,T0030	C0037	58.76	0.3015
T0005,T0019	C0031	69.0	0.2111
T0006,T0015	C0039	86.83	0.2345
T0013,T0020	C0079	56.14	0.0254
T0019,T0038	C0069	40.49	0.2237
T0019,T0029	C0048	84.69	0.2633
T0003,T0006	C0020	42.14	0.0
T0004,T0018	C0014	59.85	0.0
T0005,T0030	C0026	65.12	0.2256
T0015,T0033	C0039	48.55	0.1383
T0021,T0033	C0024	46.69	0.155
T0007,T0033	C0026	77.05	0.314
T0003,T0020	C0009	61.62	0.1413
T0005,T0013	C0056	55.04	0.0795
T0011,T0025	C0080	53.22	0.2601
T0019,T0022	C0024	58.27	0.2535
T0003,T0020	C0020	56.41	0.0
T0006,T0019	C0036	55.59	0.0436
T0018,T0020	C0036	80.46	0.4563
T0005,T0029	C0002	68.26	0.2279
T0023,T0025	C0074	75.69	0.0714
T0032,T0035	C0052	88.55	0.1214
T0007,T0016	C0078	74.12	0.141
T0008,T0018	C0050	52.13	0.0
T0018	C0036	41.92	0.6066
T0025,T0034	C0025	77.99	0.4435
T0019,T0020	C0046	43.58	0.3743
T0024,T0033	C0072	59.28	0.13
T0002	C0069	16.98	0.2966
T0008,T0017	C0015	85.94	0.2188
T0022,T0038	C0004	66.01	0.1867
T0013,T0021	C0073	37.1	0.1481
T0012,T0014	C0056	72.79	0.0072
T0020,T0036	C0019	54.14	0.0
T0037,T0040	C0035	58.04	0.0565
T0001,T0027	C0067	47.47	0.0693
T0009,T0026	C0009	71.6	0.2214
T0010,T0011	C0011	41.64	0.0438
T0010,T0021	C0049	89.56	0.492
T0024,T0034	C0059	48.75	0.1934
T0003,T0019	C0072	45.28	0.0
T0002,T0030	C0061	79.43	0.4217
T0003,T0027	C0017	69.51	0.0504
T0018,T0030	C0032	79.14	0.2276
T0032,T0037	C0024	82.75	0.2698
T0003,T0024	C0012	50.35	0.0
T0022,T0034	C0015	42.68	0.3922
T0018,T0031	C0017	52.23	0.2395
T0004,T0028	C0073	47.2	0.5307
T0018,T0032	C0011	74.55	0.6524
T0002,T0032	C0025	38.64	0.3965
T0026,T0040	C0035	70.65	0.2151
T0004,T0019	C0057	59.9	0.1829
T0010,T0025	C0068	55.47	0.4221
T0012,T0016	C0071	43.16	0.3945
T0005,T0012	C0044	51.28	0.1741
T0023,T0037	C0042	69.04	0.2055
T0005,T0032	C0039	63.15	0.2747
T0005,T0006	C0055	47.35	0.3785
T0019,T0027	C0010	42.96	0.4469
T0014	C0062	30.48	0.4834
T0011,T0012	C0014	59.56	0.5597
T0020,T0028	C0014	75.87	0.6528
T0007,T0039	C0035	62.79	0.3528
T0007,T0034	C0056	24.71	0.3279
T0004,T0022	C0040	49.27	0.0528
T0009,T0039	C0038	39.13	0.3931
T0010,T0011	C0005	71.85	0.1137
T0006,T0030	C0037	61.82	0.2215
T0022,T0032	C0012	57.95	0.0577
T0030,T0037	C0032	82.86	0.0448
T0028,T0037	C0026	38.52	0.3368
T0025,T0032	C0021	70.95	0.7813
T0008,T0027	C0042	58.75	0.3059
T0005,T0036	C0047	60.35	0.2388
T0001,T0011	C0006	59.68	0.3715
T0010,T0040	C0050	33.05	0.2531
T0004,T0013	C0025	70.6	0.0208
T0013,T0025	C0033	71.07	0.0
T0028,T0034	C0027	46.01	0.1916
T0002,T0022	C0023	52.39	0.273
T0017,T0040	C0035	68.85	0.0469
T0023	C0009	15.16	0.4363
T0001,T0012	C0046	53.62	0.0953
T0022,T0035	C0029	77.66	0.1468
T0001,T0002	C0006	88.97	0.216
T0008	C0039	43.48	0.1829
T0004,T0011	C0057	50.04	0.2885
T0004	C0055	35.13	0.9331
T0009,T0018	C0024	73.57	0.3506
T0012,T0031	C0066	41.32	0.1272
T0004,T0026	C0052	82.07	0.2978
T0012	C0008	15.77	0.4673
T0001,T0005	C0015	69.18	0.4757
T0013,T0017	C0035	63.75	0.0
T0019,T0040	C0063	47.6	0.0
T0017,T0024	C0051	56.39	0.4844
T0004,T0028	C0051	50.5	0.3202
T0040	C0003	44.52	0.6191
T0017,T0039	C0060	70.13	0.3554
T0024,T0025	C0036	72.31	0.2366
T0004,T0030	C0044	66.67	0.0741
T0005,T0022	C0042	45.59	0.7055
T0008,T0033	C0014	41.97	0.0128
T0017,T0023	C0011	79.91	0.2895
T0032,T0033	C0019	74.31	0.1714
T0035,T0039	C0021	21.38	0.0017
T0001,T0025	C0023	68.66	0.0007
T0012,T0029	C0025	61.12	0.1607
T0012,T0034	C0022	59.6	0.3545
T0005,T0036	C0037	43.69	0.0887
T0009,T0037	C0072	76.13	0.6657
T0002,T0007	C0032	58.6	0.3125
T0019,T0025	C0011	50.9	0.4985
T0021,T0029	C0006	48.32	0.0661
T0023,T0026	C0028	71.03	0.2514
T0021,T0033	C0061	50.73	0.4841
T0002,T0033	C0014	70.8	0.0
T0038	C0062	17.08	0.7337
T0011	C0026	48.03	0.1598
T0004,T0012	C0008	44.9	0.342
T0002,T0012	C0032	50.12	0.2808
T0008,T0032	C0051	74.46	0.0
T0021,T0022	C0042	33.76	0.5279
T0003,T0010	C0078	47.01	0.3673
T0017,T0023	C0065	65.88	0.2949
T0020,T0023	C0041	75.74	0.2025
T0010,T0019	C0045	59.98	0.3765
T0011,T0012	C0049	74.77	0.2351
T0007,T0024	C0039	61.5	0.4703
T0021,T0037	C0034	60.53	0.4556
T0011,T0034	C0010	39.03	0.1539
T0031,T0035	C0059	81.25	0.1472
T0006,T0021	C0032	75.84	0.1644
T0008,T0033	C0057	46.59	0.0686
T0029,T0034	C0013	76.19	0.2124
T0017,T0029	C0007	63.01	0.2844
T0016,T0040	C0066	56.9	0.0135
T0024,T0033	C0059	44.36	0.1013
T0013,T0023	C0058	73.22	0.0593
T0021,T0024	C0031	50.13	0.3535
T0001,T0021	C0038	58.36	0.0
T0012,T0032	C0061	75.19	0.3391
T0016,T0032	C0029	71.62	0.0803
T0019	C0060	38.55	0.6381
T0013,T0031	C0036	54.16	0.3406
T0012,T0024	C0080	59.7	0.0245
T0005,T0038	C0040	58.77	0.3988
T0006,T0039	C0004	37.25	0.0621
T0002	C0075	41.33	0.421
T0010,T0025	C0076	52.39	0.1196
T0005,T0019	C0001	47.74	0.495
T0007,T0032	C0028	35.42	0.3957
T0026,T0039	C0058	26.22	0.3806
T0037,T0039	C0022	93.76	0.4369
T0020,T0032	C0027	63.71	0.303
T0003,T0019	C0061	63.4	0.2923
T0025,T0038	C0011	46.66	0.1234
T0013	C0011	27.09	0.7391
T0014,T0024	C0055	46.27	0.3275
T0007,T0029	C0018	42.76	0.0908
T0026,T0034	C0034	32.63	0.2584
T0006,T0027	C0036	58.2	0.2015
T0020,T0035	C0055	64.68	0.0909
T0006,T0018	C0013	69.31	0.006
T0028	C0025	36.59	0.6804
T0023,T0033	C0048	66.75	0.2143
T0016,T0019	C0056	32.4	0.0959
T0029,T0032	C0049	67.33	0.3324
T0008,T0015	C0041	64.98	0.4401
T0010,T0017	C0034	77.7	0.0101
T0005,T0034	C0056	42.85	0.045
T0015,T0020	C0066	83.39	0.0227
T0003,T0040	C0031	41.95	0.1982
T0015,T0026	C0053	42.99	0.3628
T0001,T0034	C0021	79.43	0.0768
T0011,T0025	C0034	68.85	0.678
T0018,T0035	C0070	63.56	0.2402
T0028	C0035	14.43	0.9872
T0010,T0024	C0041	46.64	0.505
T0003,T0016	C0024	58.34	0.0
T0012,T0036	C0022	75.58	0.2696
T0009,T0025	C0062	74.24	0.3804
T0014,T0036	C0064	35.41	0.2538
T0016,T0033	C0063	47.63	0.2603
T0030,T0034	C0030	52.12	0.3786
T0008,T0020	C0001	66.51	0.258
T0006,T0026	C0035	66.15	0.4084
T0014,T0026	C0060	29.04	0.0225
T0007,T0034	C0063	44.58	0.1578
T0005,T0012	C0072	59.43	0.169
T0023,T0028	C0002	72.35	0.181
T0001,T0031	C0045	81.85	0.4588
T0005,T0036	C0041	74.24	0.2258
T0011,T0025	C0011	49.99	0.2263
T0025,T0029	C0029	83.16	0.0863
T0010,T0035	C0027	46.43	0.2163
T0025,T0029	C0048	62.43	0.2978
T0005,T0012	C0039	71.05	0.4789
T0003,T0028	C0046	56.5	0.3852
T0004,T0034	C0012	42.6	0.3436
T0004,T0024	C0029	65.32	0.0549
T0011,T0039	C0015	77.63	0.2068
T0010,T0015	C0068	52.34	0.605
T0009,T0034	C0004	65.39	0.3161
T0012,T0030	C0044	60.52	0.2768
T0006,T0009	C0047	43.56	0.3137
T0013,T0026	C0067	92.22	0.0381
T0021,T0030	C0040	72.37	0.4178
T0008,T0032	C0061	67.55	0.298
T0018,T0028	C0060	51.66	0.1899
T0003,T0039	C0063	59.67	0.2124
T0022,T0039	C0013	59.88	0.2081
T0036,T0037	C0015	44.73	0.1136
T0011,T0024	C0010	55.78	0.0
T0012,T0032	C0003	65.27	0.2444
T0003	C0066	33.96	0.9348
T0007,T0013	C0055	45.99	0.1763
T0005,T0027	C0011	71.95	0.0
T0001,T0037	C0047	88.4	0.392
T0022,T0039	C0054	51.95	0.3958
T0020,T0024	C0078	36.98	0.033
T0007,T0027	C0032	80.0	0.257
T0021,T0031	C0069	69.47	0.0
T0018,T0019	C0007	26.43	0.0
T0009,T0013	C0076	84.66	0.1773
T0012,T0020	C0061	60.18	0.3084
T0029	C0065	20.15	0.0199
T0015,T0039	C0039	54.77	0.0965
T0004,T0037	C0070	73.55	0.1442
T0012,T0013	C0016	70.34	0.4495
T0009,T0033	C0055	80.72	0.0065
T0017,T0038	C0017	42.27	0.0
T0017,T0023	C0029	37.58	0.6344
T0031,T0033	C0072	86.61	0.0
T0011,T0014	C0003	41.99	0.0
T0019,T0020	C0080	39.82	0.2723
T0001,T0035	C0032	47.41	0.6226
T0017,T0023	C0021	26.39	0.0561
T0017,T0032	C0007	70.14	0.3067
T0022,T0035	C0057	85.93	0.3143
T0011,T0038	C0037	32.45	0.2708
T0002,T0039	C0040	65.15	0.0444
T0003,T0016	C0008	43.74	0.0
T0027	C0045	12.73	0.3139
T0031,T0033	C0069	53.86	0.1122
T0006,T0030	C0007	70.17	0.073
T0015,T0034	C0060	50.19	0.3195
T0002,T0011	C0080	60.8	0.2967
T0002	C0053	26.57	0.3946
T0016,T0025	C0038	74.02	0.5265
T0003,T0032	C0029	74.77	0.0201
T0002,T0007	C0038	67.51	0.1753
T0006,T0037	C0047	46.47	0.5035
T0020,T0031	C0074	68.47	0.2822
T0017	C0057	18.21	0.5756
T0004,T0006	C0055	57.18	0.7144
T0031,T0033	C0002	37.73	0.1325
T0009,T0035	C0004	51.09	0.1417
T0009,T0012	C0042	71.14	0.437
T0021,T0040	C0064	55.23	0.3228
T0019,T0033	C0023	80.83	0.1503
T0014,T0031	C0060	53.09	0.1253
T0027,T0028	C0055	54.55	0.2291
T0005,T0018	C0037	75.35	0.0
T0014,T0016	C0050	80.1	0.3563
T0010,T0034	C0033	49.33	0.588
T0006,T0018	C0033	81.17	0.574
T0024,T0026	C0076	60.93	0.3659
T0011,T0031	C0057	70.97	0.4632
T0024,T0033	C0070	77.68	0.3924
T0026,T0027	C0010	42.27	0.4036
T0033	C0043	30.68	0.9765
T0010,T0038	C0069	58.22	0.2478
T0014,T0028	C0041	38.29	0.2291
T0022,T0038	C0058	86.6	0.4495
T0016,T0025	C0032	86.86	0.2824
T0023,T0029	C0008	69.74	0.2369
T0004,T0034	C0062	51.1	0.4715
T0001,T0011	C0065	63.85	0.561
T0006,T0029	C0039	57.72	0.267
T0003,T0027	C0005	60.58	0.0
T0009,T0020	C0026	76.88	0.0975
T0020,T0032	C0073	73.56	0.3806
T0021,T0025	C0060	48.55	0.624
T0002,T0007	C0010	81.43	0.4502
T0004,T0016	C0040	94.39	0.1901
T0013,T0016	C0004	43.27	0.2636
T0012,T0039	C0080	33.94	0.0664
T0018,T0026	C0062	40.09	0.594
T0013	C0016	26.75	0.9162
T0022,T0036	C0007	42.14	0.3032
T0027,T0039	C0079	79.2	0.6302
T0038	C0071	15.38	0.8565
T0001,T0040	C0027	69.84	0.4215
T0013	C0069	32.69	0.2874
T0026,T0032	C0072	63.92	0.2331
T0002,T0003	C0078	46.17	0.0
T0001,T0023	C0075	57.94	0.3851
T0013,T0037	C0041	64.82	0.3305
T0006,T0023	C0047	28.1	0.103
T0005,T0008	C0069	57.48	0.209
T0015,T0020	C0054	42.14	0.2453
T0011	C0030	37.23	0.388
T0009,T0024	C0049	74.98	0.0427
T0018,T0023	C0021	31.65	0.2436
T0012,T0024	C0064	82.5	0.0469
T0002,T0020	C0048	74.64	0.165
T0015,T0024	C0062	68.29	0.6775
T0033,T0040	C0028	60.12	0.658
T0019,T0028	C0004	46.15	0.2102
T0013,T0029	C0008	76.02	0.0888
T0001,T0011	C0043	66.62	0.2045
T0009,T0027	C0044	66.88	0.1628
T0016,T0018	C0041	100.0	0.1669
T0011,T0018	C0014	57.46	0.0902
T0017,T0026	C0033	33.04	0.0005
T0024,T0035	C0027	39.89	0.1376
T0022	C0028	12.25	0.712
T0010,T0034	C0030	89.0	0.0
T0007,T0020	C0078	55.03	0.0
T0018,T0022	C0071	56.11	0.0764
T0001,T0011	C0035	46.01	0.2599
T0023,T0034	C0069	62.39	0.6184
T0020,T0039	C0026	67.8	0.0
T0002,T0013	C0022	69.15	0.2696
T0015,T0028	C0061	70.75	0.2366
T0006,T0029	C0026	55.81	0.1872
T0013,T0019	C0076	87.12	0.1717
T0014,T0040	C0031	76.17	0.407
T0019,T0034	C0051	82.01	0.0536
T0001,T0039	C0054	48.46	0.4844
T0021,T0029	C0065	49.98	0.0073
T0014,T0037	C0072	49.46	0.3572
T0024,T0036	C0032	46.8	0.1283
T0013,T0039	C0007	48.79	0.3185
T0003,T0014	C0068	37.17	0.1207
T0030,T0036	C0015	26.07	0.024
T0003,T0028	C0035	71.15	0.427
T0014	C0030	32.7	0.5325
T0009,T0015	C0059	66.79	0.8131
T0010,T0012	C0064	50.32	0.0
T0005,T0032	C0030	54.97	0.3205
T0004	C0003	27.99	0.4011
T0015,T0019	C0048	46.09	0.2118
T0004,T0025	C0020	55.87	0.1706
T0001	C0075	48.77	0.5042
T0022,T0040	C0057	52.87	0.4045
T0006,T0035	C0068	48.44	0.6508
T0005,T0014	C0077	69.93	0.5137
T0004,T0024	C0005	32.75	0.4025
T0018,T0035	C0059	62.67	0.1747
T0022,T0026	C0016	81.42	0.4573
T0031,T0035	C0003	58.32	0.2376
T0016,T0023	C0017	66.87	0.5696
T0010	C0041	29.16	0.7793
T0025,T0029	C0005	67.89	0.2488
T0022	C0030	49.36	0.7236
T0001,T0006	C0046	42.98	0.0684
T0012,T0031	C0039	72.58	0.267
T0017,T0028	C0001	42.23	0.7759
T0028,T0037	C0019	58.34	0.129
T0006,T0016	C0066	73.68	0.18
T0001,T0018	C0056	71.62	0.4492
T0001,T0002	C0037	55.03	0.3424
T0001,T0015	C0008	58.75	0.2187
T0006,T0031	C0025	45.53	0.2185
T0007,T0024	C0072	76.79	0.3743
T0006,T0012	C0042	71.84	0.4523
T0008,T0011	C0009	75.9	0.2458
T0014,T0023	C0060	38.45	0.1376
T0008,T0017	C0033	47.04	0.0487
T0030,T0039	C0074	68.29	0.1559
T0017,T0033	C0067	66.77	0.4893
T0028,T0034	C0022	62.66	0.5695
T0020,T0038	C0053	59.96	0.0571
T0037,T0040	C0060	73.55	0.6274
T0030,T0032	C0003	49.8	0.045
T0005,T0014	C0042	60.26	0.7446
T0028,T0031	C0035	35.44	0.3747
T0011,T0017	C0014	72.68	0.1448
T0004,T0031	C0011	76.65	0.4103
T0009,T0036	C0010	84.19	0.4607
T0035	C0066	36.57	0.5379
T0004,T0031	C0049	47.73	0.229
T0024	C0066	30.42	0.9302
T0018,T0035	C0078	36.0	0.0
T0008,T0026	C0006	79.8	0.2045
T0021,T0026	C0055	75.17	0.4134
T0007,T0029	C0065	47.56	0.0
T0013,T0035	C0001	49.62	0.2498
T0018,T0022	C0021	38.32	0.3406
T0015,T0026	C0040	74.11	0.7106
T0030,T0035	C0072	59.18	0.141
T0001,T0010	C0045	59.15	0.4135
T0002,T0030	C0079	65.91	0.4956
T0003,T0038	C0025	54.77	0.3828
T0012,T0022	C0027	45.7	0.2674
T0005,T0014	C0006	31.63	0.1814
T0009,T0020	C0002	57.49	0.4496
T0012,T0037	C0004	62.99	0.16
T0025,T0029	C0054	73.55	0.1482
T0007,T0020	C0080	71.57	0.2063
T0022,T0028	C0007	57.56	0.7938
T0020,T0029	C0015	58.43	0.0059
T0006,T0008	C0060	59.55	0.3688
T0026,T0034	C0041	72.1	0.1853
T0014,T0029	C0023	55.46	0.1446
T0020,T0025	C0074	92.47	0.2188
T0023	C0061	38.39	0.5339
T0006,T0034	C0019	42.5	0.2762
T0008,T0035	C0056	34.54	0.2154
T0007,T0032	C0067	79.45	0.0
T0002,T0023	C0046	75.56	0.5385
T0013,T0014	C0064	35.89	0.4938
T0020,T0037	C0074	85.85	0.4606
T0010,T0023	C0045	47.78	0.105
T0014	C0067	28.92	0.8045
T0017,T0037	C0073	53.99	0.5016
T0029,T0039	C0054	62.86	0.2021
T0021,T0033	C0032	50.81	0.2434
T0004,T0009	C0061	77.38	0.5402
T0013,T0037	C0068	51.22	0.1451
T0013,T0016	C0038	66.83	0.1567
T0008,T0014	C0078	30.34	0.3356
T0003,T0025	C0057	52.27	0.7743
T0012,T0014	C0002	84.64	0.0065
T0020,T0021	C0060	39.21	0.4157
T0020,T0037	C0021	52.62	0.2917
T0010,T0025	C0031	26.39	0.2091
T0006,T0009	C0077	58.7	0.0931
T0036,T0037	C0049	78.16	0.5919
T0007,T0039	C0059	64.65	0.1954
T0002,T0018	C0014	52.55	0.1589
T0008,T0014	C0002	72.35	0.1679
T0007,T0014	C0044	75.69	0.1243
T0027,T0036	C0011	78.93	0.0
T0006,T0020	C0063	85.13	0.5514
T0018,T0019	C0038	39.72	0.2305
T0033,T0037	C0064	80.63	0.0
T0006,T0027	C0018	77.47	0.3586
T0026,T0031	C0054	71.18	0.068
T0017,T0027	C0066	72.47	0.2284
T0028,T0030	C0019	69.52	0.3486
T0023,T0040	C0041	81.59	0.1986
T0004,T0025	C0049	68.01	0.2175
T0028,T0030	C0070	79.67	0.1281
T0003,T0009	C0057	85.75	0.3106
T0015,T0023	C0050	59.73	0.1738
T0002,T0033	C0069	33.79	0.2002
T0027,T0029	C0008	76.95	0.4058
T0018,T0023	C0013	50.24	0.0
T0011,T0017	C0018	73.62	0.046
T0024,T0040	C0036	67.57	0.0
T0016,T0017	C0030	45.55	0.5158
T0014,T0024	C0010	45.43	0.0
T0014,T0033	C0047	63.92	0.3727
T0030,T0040	C0038	65.06	0.2889
T0005,T0030	C0022	51.65	0.4565
T0016,T0036	C0078	62.37	0.2762
T0001,T0035	C0010	71.73	0.0046
T0009,T0040	C0015	76.23	0.1471
T0006,T0009	C0025	47.77	0.5507
T0031,T0034	C0073	56.59	0.1131
T0012,T0023	C0063	64.3	0.2298
T0002,T0037	C0018	60.04	0.2211
T0001,T0011	C0015	77.76	0.1593
T0010,T0031	C0079	72.49	0.504
T0010,T0025	C0016	62.27	0.0699
T0007,T0034	C0024	49.69	0.4071
T0024,T0028	C0031	71.83	0.4343
T0015,T0019	C0068	54.97	0.4772
T0025,T0040	C0025	50.4	0.6602
T0024	C0065	23.84	0.8618
T0013,T0023	C0021	38.84	0.0841
T0021,T0031	C0033	48.37	0.2326
T0029,T0030	C0077	68.54	0.1144
T0004,T0014	C0051	52.87	0.1759
T0004,T0018	C0024	97.94	0.2641
T0006,T0014	C0059	57.14	0.0325
T0004,T0031	C0027	64.54	0.3933
T0015,T0030	C0079	72.72	0.2929
T0019,T0035	C0025	69.97	0.4247
T0026	C0015	43.41	0.7034
T0024,T0037	C0057	58.95	0.2761
T0011,T0013	C0011	50.78	0.251
T0002,T0012	C0057	58.19	0.2838
